,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
4363,182800.0,65.0,0.13427999999999998,7.4486,2.878033337989763,-0.8097500000000002,0.21849999999999925,0
4724,183000.0,71.0,2.1218,4.0731,-0.6385381405621572,1.071875,-0.7956250000000009,0
4582,183000.0,68.0,9.7284,3.9238,0.06262083943325372,0.8702500000000013,0.050374999999999726,0
4674,183000.0,70.0,9.6112,4.754,0.25422451810342095,0.7013749999999996,0.18225000000000047,0
4524,183000.0,67.0,3.0831999999999997,6.5573,-3.1321726429274253,-1.0350000000000004,-0.009750000000000592,0
4725,183200.0,71.0,2.3362,3.9139999999999997,-0.6384071383211755,1.0719999999999996,-0.7955000000000001,0
4525,183200.0,67.0,2.8762,6.5553,-3.13193111847173,-1.0350000000000004,-0.010000000000001119,0
4583,183200.0,68.0,9.8893,3.9448,0.12978224595293714,0.8044999999999991,0.10499999999999954,0
4675,183200.0,70.0,9.7515,4.7904,0.25384723917779917,0.7014999999999993,0.18199999999999994,0
4584,183400.0,68.0,10.05015,3.96595,0.13026059492987235,0.8043749999999994,0.10537499999999977,0
4526,183400.0,67.0,2.6691,6.5534,-3.132174858758207,-1.0352500000000004,-0.009750000000000592,0
4676,183400.0,70.0,9.89175,4.8269,0.25422451810342095,0.7013749999999996,0.18225000000000047,0
4726,183400.0,71.0,2.5196,3.7742999999999998,-0.6446844265150263,0.9945000000000004,-0.7469999999999999,0
4585,183600.0,68.0,10.211,3.9871,0.13073894390680754,0.8042499999999997,0.10575000000000001,0
4527,183600.0,67.0,2.4619999999999997,6.5515,-3.132418599044683,-1.0355000000000003,-0.009500000000000064,0
4677,183600.0,70.0,10.032,4.8634,0.2546017970290427,0.7012499999999999,0.182500000000001,0
4727,183600.0,71.0,2.7030000000000003,3.6346,-0.6509617147088772,0.9170000000000011,-0.6984999999999997,0
4528,183800.0,67.0,2.255,6.54945,-3.13205409736873,-1.0352499999999998,-0.0098750000000003,0
4678,183800.0,70.0,10.163,4.90185,0.2700476073116157,0.6781250000000005,0.18737499999999963,0
4586,183800.0,68.0,10.372,4.0081,0.1302207405313597,0.8046249999999988,0.10537499999999977,0
4728,183800.0,71.0,2.8864,3.4947,-0.6513065838041763,0.917,-0.6989999999999996,0
4587,184000.0,68.0,10.533,4.0291,0.12970253715591187,0.8049999999999979,0.10499999999999954,0
4729,184000.0,71.0,3.0698,3.3548,-0.6516514528994755,0.9169999999999989,-0.6994999999999996,0
4679,184000.0,70.0,10.294,4.9403,0.28549341759418867,0.6550000000000011,0.19224999999999826,0
4529,184000.0,67.0,2.048,6.5474,-3.1316895956927775,-1.0349999999999993,-0.010250000000000536,0
4588,184200.0,68.0,10.684000000000001,4.0934,0.2661370709947604,0.7800000000000007,0.21325000000000038,0
4680,184200.0,70.0,10.4185,4.98,0.2970879920380773,0.638749999999999,0.19537499999999985,0
4530,184200.0,67.0,1.84105,6.5455,-3.1320507728195945,-1.0348749999999995,-0.0098750000000003,0
4730,184200.0,71.0,3.25325,3.2151,-0.6512408869247848,0.9171249999999997,-0.6989999999999996,0
4681,184400.0,70.0,10.543,5.0197,0.3086825664819659,0.622499999999997,0.19850000000000145,0
4731,184400.0,71.0,3.4367,3.0754,-0.6508303209500942,0.9172500000000006,-0.6984999999999997,0
4589,184400.0,68.0,10.835,4.1577,0.402571604833609,0.7550000000000034,0.32150000000000123,0
4531,184400.0,67.0,1.6341,6.5436,-3.132411949946412,-1.0347499999999998,-0.009500000000000064,0
4532,184600.0,67.0,1.4271,6.5417,-3.132413058664766,-1.034875,-0.009500000000000064,0
4590,184600.0,68.0,10.9845,4.2268,0.4177653358210672,0.7512500000000011,0.3334999999999999,0
4682,184600.0,70.0,10.668,5.05955,0.30864829902260116,0.6237499999999985,0.19887500000000058,0
4732,184600.0,71.0,3.62,2.93555,-0.6512862028088088,0.9168750000000003,-0.6988749999999999,0
4733,184800.0,71.0,3.8033,2.7957,-0.6517420846675234,0.9165000000000001,-0.6992500000000001,0
4683,184800.0,70.0,10.793,5.0994,0.3086140315632364,0.625,0.1992499999999997,0
4591,184800.0,68.0,11.134,4.2959,0.43295906680852536,0.7474999999999987,0.3454999999999986,0
4533,184800.0,67.0,1.2201,6.5398,-3.1324141673831205,-1.0350000000000004,-0.009500000000000064,0
4534,185000.0,67.0,1.009935,6.5708,-0.06863433332173985,-1.0429125000000001,0.07275000000000031,0
4592,185000.0,68.0,11.251000000000001,4.370950000000001,0.5016511803987707,0.6662499999999993,0.36037500000000056,0
4684,185000.0,70.0,10.92,5.143000000000001,0.31965697332707294,0.6300000000000017,0.20862500000000006,0
4535,185200.0,67.0,0.79977,6.6018,2.995145500739641,-1.050825,0.1550000000000007,0
4685,185200.0,70.0,11.047,5.1866,0.33069991509090946,0.6350000000000033,0.21800000000000042,0
4593,185200.0,68.0,11.368,4.446000000000001,0.5703432939890158,0.585,0.3752500000000025,0
4594,185400.0,68.0,11.4855,4.520950000000001,0.5690728100449782,0.5862499999999993,0.3750000000000009,0
4686,185400.0,70.0,11.1745,5.2305,0.33115002857467823,0.6362500000000004,0.21874999999999978,0
4536,185400.0,67.0,0.589305,6.6366499999999995,2.9863206930736825,-1.051575,0.16462500000000047,0
4687,185600.0,70.0,11.302,5.2744,0.33160014205844707,0.6374999999999975,0.21949999999999914,0
4537,185600.0,67.0,0.37884,6.6715,2.9774958854077243,-1.052325,0.17425000000000024,0
4595,185600.0,68.0,11.603,4.5959,0.5678023261009407,0.5874999999999986,0.37474999999999925,0
4538,185800.0,67.0,0.1683735,6.7063500000000005,2.977496459727576,-1.05232875,0.17425000000000024,0
4688,185800.0,70.0,11.4385,5.348599999999999,0.41475426659751435,0.6599999999999984,0.2952499999999991,0
4596,185800.0,68.0,11.719999999999999,4.67095,0.5690728100449769,0.5862499999999993,0.3749999999999998,0
4539,186000.0,67.0,-0.042093,6.7412,2.9774970340474276,-1.0523325,0.17425000000000024,0
4597,186000.0,68.0,11.837,4.746,0.5703432939890132,0.585,0.3752500000000003,0
4689,186000.0,70.0,11.575,5.4228,0.4979083911365817,0.6824999999999992,0.3709999999999991,0
4598,186200.0,68.0,11.963000000000001,4.82465,0.5641858452860613,0.6075000000000008,0.3842499999999993,0
4690,186200.0,70.0,11.7115,5.4969,0.4976255537417037,0.6824999999999992,0.3707500000000008,0
4691,186400.0,70.0,11.847999999999999,5.571000000000001,0.49734271634682575,0.6824999999999992,0.3705000000000025,0
4599,186400.0,68.0,12.089,4.9033,0.5580283965831094,0.6300000000000017,0.3932499999999983,0
4692,186600.0,70.0,11.984499999999999,5.645250000000001,0.4977669072522034,0.6824999999999992,0.3708750000000005,0
4600,186600.0,68.0,12.223,4.9855,0.5541332386213585,0.6500000000000017,0.40212499999999984,0
4693,186800.0,70.0,12.120999999999999,5.7195,0.49819109815758106,0.6824999999999992,0.3712499999999985,0
4601,186800.0,68.0,12.357000000000001,5.0677,0.5502380806596077,0.6700000000000017,0.41100000000000136,0
4602,187000.0,68.0,12.4915,5.15005,0.5498145599476734,0.6712499999999988,0.4113750000000005,0
4694,187000.0,70.0,12.244,5.7968,0.5296356274090209,0.6487500000000024,0.37887499999999963,0
4603,187200.0,68.0,12.626,5.2324,0.549391039235739,0.6724999999999959,0.4117499999999996,0
4695,187200.0,70.0,12.367,5.8741,0.5610801566604608,0.6150000000000055,0.38650000000000073,0
4604,187400.0,68.0,12.780000000000001,5.3264,0.5487074778300067,0.72125,0.44087499999999946,0
4734,187400.0,72.0,1.40075,4.2004,0.1016879782564677,1.4614375000000002,0.14912499999999995,0
4696,187400.0,70.0,12.4585,5.95895,0.654393538710395,0.5362500000000026,0.40537500000000004,0
4697,187600.0,70.0,12.55,6.0438,0.747706920760329,0.4574999999999996,0.42424999999999935,0
4735,187600.0,72.0,1.693,4.2302,0.10161628407655801,1.4612500000000002,0.14899999999999913,0
4605,187600.0,68.0,12.934000000000001,5.4204,0.5480239164242745,0.770000000000004,0.4699999999999993,0
4698,187800.0,70.0,12.6415,6.128550000000001,0.7474129597657234,0.45749999999999735,0.42399999999999993,0
4606,187800.0,68.0,13.100999999999999,5.5222,0.5477291920257557,0.8024999999999993,0.4894999999999994,0
4736,187800.0,72.0,1.98535,4.26005,0.1016836572913579,1.4614999999999998,0.14912499999999995,0
4699,188000.0,70.0,12.732999999999999,6.2133,0.7471189987711179,0.45749999999999513,0.4237500000000005,0
4737,188000.0,72.0,2.2777,4.2899,0.1017510305061578,1.4617499999999994,0.14925000000000077,0
4607,188000.0,68.0,13.267999999999999,5.624,0.5474344676272369,0.8349999999999946,0.5089999999999995,0
4608,188200.0,68.0,13.434999999999999,5.7258,0.5474344676272356,0.8349999999999991,0.5090000000000006,0
4738,188200.0,72.0,2.5492999999999997,4.2455,-0.03014566238056525,1.409875,-0.0363749999999996,0
4700,188200.0,70.0,12.823999999999998,6.29815,0.7487792109871855,0.45624999999999805,0.4239999999999988,0
4701,188400.0,70.0,12.915,6.382999999999999,0.7504394232032531,0.45500000000000096,0.42424999999999713,0
4609,188400.0,68.0,13.602,5.8276,0.5474344676272341,0.8350000000000035,0.5090000000000017,0
4739,188400.0,72.0,2.8209,4.2011,-0.1620423552672883,1.3580000000000003,-0.22199999999999998,0
4740,188600.0,72.0,3.09015,4.1485,-0.1774849945133376,1.352125,-0.24249999999999994,0
4702,188600.0,70.0,13.0275,6.444649999999999,0.6258729144124588,0.5087500000000023,0.3662500000000002,0
4610,188600.0,68.0,13.769,5.922000000000001,0.5309626212140413,0.8350000000000013,0.4905000000000004,0
4741,188800.0,72.0,3.3594,4.0959,-0.1929276337593869,1.34625,-0.2629999999999999,0
4703,188800.0,70.0,13.14,6.5063,0.5013064056216646,0.5625000000000036,0.30825000000000324,0
4611,188800.0,68.0,13.936,6.0164,0.5144907748008483,0.8349999999999991,0.4719999999999991,0
4612,189000.0,68.0,14.102,6.08155,0.44424443050506657,0.8324999999999982,0.39887499999999965,0
4704,189000.0,70.0,13.274000000000001,6.545,0.3912310370972657,0.6162500000000004,0.2508750000000015,0
4742,189000.0,72.0,3.6287000000000003,4.0432500000000005,-0.19299958333434308,1.346375,-0.26312500000000016,0
4705,189200.0,70.0,13.408,6.5837,0.2811556685728668,0.6699999999999973,0.19349999999999978,0
4743,189200.0,72.0,3.898,3.9906,-0.1930715329092993,1.3465000000000005,-0.26325000000000043,0
4613,189200.0,68.0,14.267999999999999,6.1467,0.3739980862092849,0.8299999999999974,0.3257500000000002,0
4614,189400.0,68.0,14.433499999999999,6.21175,0.3742499703326212,0.8287500000000003,0.3254999999999997,0
4744,189400.0,72.0,4.16795,3.9727,-0.12964159084793184,1.348125,-0.17637500000000028,0
4706,189400.0,70.0,13.5415,6.622450000000001,0.2818274538161458,0.6687500000000002,0.1936249999999995,0
4615,189600.0,68.0,14.599,6.2768,0.3745018544559575,0.8275000000000032,0.32524999999999915,0
4745,189600.0,72.0,4.4379,3.9548,-0.0662116487865644,1.3497499999999996,-0.08950000000000014,0
4707,189600.0,70.0,13.675,6.6612,0.2824992390594249,0.6675000000000031,0.1937499999999992,0
4708,189800.0,70.0,13.8085,6.6998999999999995,0.2823265073826491,0.6675000000000009,0.1936249999999995,0
4616,189800.0,68.0,14.765,6.341799999999999,0.37385834706314547,0.8287500000000003,0.32512499999999944,0
4746,189800.0,72.0,4.70845,3.9718999999999998,-0.0015455140018003563,1.3512499999999998,-0.002000000000000335,0
4747,190000.0,72.0,4.979,3.989,0.06312062078296368,1.3527500000000003,0.08549999999999947,0
4709,190000.0,70.0,13.942,6.7386,0.2821537757058732,0.6674999999999986,0.19349999999999978,0
4617,190000.0,68.0,14.931,6.4068,0.37321483967033336,0.8299999999999974,0.32499999999999973,0
4748,190200.0,72.0,5.24965,4.00605,0.06301698675827752,1.3529999999999998,0.08537500000000031,0
4710,190200.0,70.0,14.0915,6.809950000000001,0.36372121888133013,0.7074999999999987,0.2751250000000005,0
4749,190400.0,72.0,5.5203,4.0231,0.06291335273359135,1.3532499999999992,0.08525000000000116,0
4711,190400.0,70.0,14.241,6.8813,0.44528866205678713,0.7474999999999987,0.35675000000000123,0
4750,190600.0,72.0,5.79085,4.040150000000001,0.0629249489969935,1.3529999999999998,0.08525000000000005,0
4784,190600.0,73.0,13.808,4.57045,-3.050420736665084,-1.5149999999999975,-0.13837499999999947,0
4836,190600.0,74.0,14.229500000000002,5.2237,3.0869267706878634,-1.3637499999999991,0.07462500000000039,0
4712,190600.0,70.0,14.394,6.9609000000000005,0.4625068619156205,0.7562500000000005,0.3773749999999998,0
4713,190800.0,70.0,14.547,7.0405,0.47972506177445384,0.7650000000000023,0.39799999999999836,0
4751,190800.0,72.0,6.0614,4.0572,0.06293654526039565,1.3527500000000003,0.08524999999999894,0
4837,190800.0,74.0,13.957,5.2386,3.086968149625629,-1.3624999999999998,0.07449999999999957,0
4785,190800.0,73.0,13.509,4.541,-3.0434143376395073,-1.4950000000000019,-0.14724999999999877,0
4714,191000.0,70.0,14.7,7.1201,0.4797250617744562,0.7650000000000001,0.39799999999999947,0
4752,191000.0,72.0,6.33395,4.0739,0.06206659854921767,1.3577499999999998,0.08437499999999987,0
4838,191000.0,74.0,13.684000000000001,5.2535,3.087018072891058,-1.3637500000000014,0.07449999999999957,0
4786,191000.0,73.0,13.239,4.4972,-3.0120928650021406,-1.4224999999999999,-0.18312499999999954,0
4753,191200.0,72.0,6.6065,4.0906,0.06119665183803969,1.3627499999999992,0.0835000000000008,0
4715,191200.0,70.0,14.853,7.1997,0.4797250617744585,0.7649999999999979,0.3980000000000006,0
4839,191200.0,74.0,13.411,5.2684,3.0870679961564877,-1.3650000000000029,0.07449999999999957,0
4787,191200.0,73.0,12.969000000000001,4.4534,-2.980771392364774,-1.3499999999999979,-0.2190000000000003,0
4840,191400.0,74.0,13.121500000000001,5.2839,3.087585567215732,-1.40625,0.07600000000000051,0
4788,191400.0,73.0,12.699000000000002,4.4096,-2.9807713923647743,-1.35,-0.2190000000000003,0
4716,191400.0,70.0,15.006,7.27915,0.4793391298867851,0.7650000000000001,0.39762500000000034,0
4754,191400.0,72.0,6.8835999999999995,4.1065000000000005,0.05925690463729332,1.3741250000000005,0.0814999999999999,0
4789,191600.0,73.0,12.429,4.3658,-2.9807713923647743,-1.3500000000000023,-0.2190000000000003,0
4755,191600.0,72.0,7.1607,4.1224,0.05731715743654695,1.3855000000000017,0.07949999999999902,0
4841,191600.0,74.0,12.832,5.2994,3.088103138274976,-1.4474999999999971,0.07750000000000146,0
4717,191600.0,70.0,15.159,7.3586,0.47895319799911173,0.7650000000000023,0.3972500000000001,0
4756,191800.0,72.0,7.43785,4.1384,0.05749181070068382,1.3856250000000003,0.07974999999999954,0
4842,191800.0,74.0,12.538499999999999,5.31515,3.088042260967258,-1.4575000000000005,0.078125,0
4790,191800.0,73.0,12.1555,4.343500000000001,-3.020504182163937,-1.358750000000002,-0.16525000000000012,0
4843,192000.0,74.0,12.245,5.3309,3.08798138365954,-1.4675000000000038,0.07874999999999854,0
4791,192000.0,73.0,11.882,4.3212,-3.0602369719630995,-1.3675000000000015,-0.11149999999999993,0
4757,192000.0,72.0,7.715,4.1544,0.05766646396482068,1.385749999999999,0.08000000000000007,0
4792,192200.0,73.0,11.595500000000001,4.38405,-0.06729763835453872,-1.399999999999999,0.10137500000000021,0
4758,192200.0,72.0,7.9906,4.1539,0.027926121221465164,1.381874999999999,0.03875000000000073,0
4844,192200.0,74.0,11.951,5.34655,3.0881964688158106,-1.4687500000000009,0.07849999999999913,0
4793,192400.0,73.0,11.309000000000001,4.4469,2.925641695254022,-1.4324999999999966,0.31425000000000036,0
4845,192400.0,74.0,11.657,5.3622,3.0884115539720813,-1.469999999999998,0.07824999999999971,0
4759,192400.0,72.0,8.2662,4.1534,-0.001814221521890352,1.3779999999999992,-0.0024999999999986144,0
4794,192600.0,73.0,11.0225,4.50995,2.9253087297718863,-1.432500000000001,0.3147500000000003,0
4846,192600.0,74.0,11.3635,5.37795,3.08819646881581,-1.4687499999999987,0.07850000000000024,0
4760,192600.0,72.0,8.53865,4.114750000000001,-0.07136740715642564,1.3701249999999998,-0.09787499999999949,0
4761,192800.0,72.0,8.8111,4.0761,-0.14092059279096095,1.3622500000000004,-0.19325000000000037,0
4795,192800.0,73.0,10.735999999999999,4.573,2.9249757642897505,-1.4325000000000054,0.31525000000000025,0
4847,192800.0,74.0,11.07,5.3937,3.0879813836595384,-1.4674999999999994,0.07875000000000076,0
4796,193000.0,73.0,10.4495,4.636,2.9250589965234752,-1.432500000000001,0.31512499999999943,0
4848,193000.0,74.0,10.788499999999999,5.3967,3.109458623541249,-1.4375000000000004,0.046875000000000666,0
4762,193000.0,72.0,9.08345,4.0375499999999995,-0.1407661505296356,1.362000000000001,-0.19300000000000095,0
4797,193200.0,73.0,10.163,4.699,2.9251422287571995,-1.4324999999999966,0.3149999999999986,0
4763,193200.0,72.0,9.3558,3.9989999999999997,-0.14061170826831026,1.3617500000000016,-0.19275000000000153,0
4849,193200.0,74.0,10.507,5.3997,3.13093586342296,-1.4075000000000015,0.015000000000000568,0
4850,193400.0,74.0,10.22575,5.4026499999999995,3.131020006374886,-1.4068750000000008,0.01487499999999975,0
4764,193400.0,72.0,9.62815,3.96035,-0.1407916804218473,1.3617499999999993,-0.1930000000000004,0
4888,193400.0,75.0,14.198,4.49635,3.0089724453954974,-1.788749999999999,0.2386250000000001,0
4798,193400.0,73.0,9.88115,4.7044999999999995,3.0236117164291167,-1.4208749999999992,0.17124999999999946,0
4765,193600.0,72.0,9.9005,3.9217,-0.14097165257538438,1.3617499999999971,-0.19324999999999926,0
4799,193600.0,73.0,9.5993,4.71,3.1220812041010335,-1.409250000000002,0.027500000000000302,0
4851,193600.0,74.0,9.9445,5.4056,3.131104149326812,-1.40625,0.01474999999999893,0
4889,193600.0,75.0,13.84,4.5441,3.0089953798239346,-1.7899999999999983,0.2387500000000009,0
4800,193800.0,73.0,9.320450000000001,4.67715,0.048876672568848534,-1.4017499999999994,-0.06837499999999941,0
4890,193800.0,75.0,13.485,4.59385,3.0056769785149946,-1.782499999999998,0.24375000000000036,0
4852,193800.0,74.0,9.663,5.4086,3.131020006374886,-1.4068749999999985,0.01487499999999975,0
4766,193800.0,72.0,10.17275,3.95185,-0.015338638044016535,1.3615,-0.02124999999999988,0
4801,194000.0,73.0,9.0416,4.6443,-3.0243278589633364,-1.3942499999999969,-0.16424999999999912,0
4891,194000.0,75.0,13.13,4.6436,3.0023585772060546,-1.7749999999999977,0.2487499999999998,0
4853,194000.0,74.0,9.3815,5.4116,3.13093586342296,-1.407499999999997,0.015000000000000568,0
4767,194000.0,72.0,10.445,3.9819999999999998,0.11029437648735131,1.3612500000000027,0.1507499999999995,0
4802,194200.0,73.0,8.7627,4.6115,-3.024426687421526,-1.3943749999999988,-0.1641249999999994,0
4854,194200.0,74.0,9.100000000000001,5.4146,3.13093586342296,-1.4074999999999993,0.015000000000000568,0
4892,194200.0,75.0,12.8005,4.71115,2.970872676332666,-1.711250000000002,0.29324999999999934,0
4768,194200.0,72.0,10.717,4.01985,0.12428044427737914,1.360625000000002,0.1699999999999996,0
4855,194400.0,74.0,8.8185,5.4176,3.13093586342296,-1.4075000000000015,0.015000000000000568,0
4893,194400.0,75.0,12.470999999999998,4.7787,2.939386775459277,-1.6475000000000062,0.3377499999999989,0
4769,194400.0,72.0,10.989,4.0577,0.13826651206740695,1.3600000000000012,0.1892499999999997,0
4803,194400.0,73.0,8.4838,4.5787,-3.024525515879715,-1.3945000000000007,-0.1639999999999997,0
4894,194600.0,75.0,12.140999999999998,4.846349999999999,2.9393904160831044,-1.648750000000001,0.3379999999999994,0
4856,194600.0,74.0,8.54255,5.41235,0.00418305030808197,-1.3936250000000006,-0.005625000000000213,0
4770,194600.0,72.0,11.261,4.09565,0.13844683460690593,1.359999999999999,0.18950000000000078,0
4804,194600.0,73.0,8.20495,4.5459,-3.024515116005174,-1.394375000000001,-0.1640000000000008,0
4895,194800.0,75.0,11.811,4.914,2.939394056706931,-1.649999999999996,0.33824999999999994,0
4771,194800.0,72.0,11.533,4.1336,0.13862715714640492,1.3599999999999968,0.18975000000000186,0
4857,194800.0,74.0,8.2666,5.4071,-3.122569762806796,-1.3797499999999996,-0.026250000000000995,0
4805,194800.0,73.0,7.9261,4.5131,-3.024504716130633,-1.3942500000000013,-0.16400000000000192,0
4806,195000.0,73.0,7.6567,4.4620999999999995,-2.989500937395208,-1.3706250000000009,-0.20950000000000024,0
4896,195000.0,75.0,11.483,4.980449999999999,2.940550302519073,-1.6449999999999987,0.33525000000000027,0
4772,195000.0,72.0,11.805,4.1714,0.13835666654655088,1.359999999999999,0.18937500000000052,0
4858,195000.0,74.0,7.9907,5.4017,-3.1222963031186404,-1.3796249999999999,-0.02662500000000012,0
4773,195200.0,72.0,12.077,4.2092,0.13808617594669684,1.3600000000000012,0.18899999999999917,0
4897,195200.0,75.0,11.155,5.0469,2.941706548331214,-1.6400000000000015,0.3322500000000006,0
4859,195200.0,74.0,7.7148,5.3963,-3.122022843430485,-1.3795000000000002,-0.026999999999999247,0
4807,195200.0,73.0,7.3873,4.4111,-2.954497158659784,-1.3470000000000004,-0.25499999999999856,0
4808,195400.0,73.0,7.12425,4.34825,-2.9307793654781076,-1.3311249999999997,-0.28462499999999946,0
4860,195400.0,74.0,7.4388000000000005,5.39105,-3.122298025791027,-1.3797500000000007,-0.02662500000000012,0
4774,195400.0,72.0,12.3525,4.2486,0.1400678386601747,1.3687500000000008,0.19299999999999984,0
4898,195400.0,75.0,10.8425,5.1029,2.952990632542325,-1.6012500000000007,0.3061250000000004,0
4861,195600.0,74.0,7.1628,5.3858,-3.122573208151569,-1.3800000000000012,-0.026250000000000995,0
4809,195600.0,73.0,6.8612,4.2854,-2.9070615722964313,-1.315249999999999,-0.31425000000000036,0
4775,195600.0,72.0,12.628,4.288,0.14204950137365252,1.3775000000000004,0.1970000000000005,0
4899,195600.0,75.0,10.53,5.1589,2.9642747167534362,-1.5625,0.28000000000000025,0
4776,195800.0,72.0,12.904499999999999,4.32775,0.14241625977402955,1.379999999999999,0.19787499999999958,0
4862,195800.0,74.0,6.88685,5.38045,-3.1223903600506357,-1.3798750000000004,-0.026500000000000412,0
4810,195800.0,73.0,6.5981000000000005,4.2224,-2.906813410569061,-1.3153749999999997,-0.3146250000000006,0
4900,195800.0,75.0,10.2179,5.21475,2.964396290760678,-1.5615,0.279625,0
4863,196000.0,74.0,6.6109,5.3751,-3.1222075119497026,-1.3797499999999996,-0.02674999999999983,0
4811,196000.0,73.0,6.335,4.1594,-2.9065652488416904,-1.3155000000000006,-0.31500000000000083,0
4901,196000.0,75.0,9.9058,5.2706,2.96451786476792,-1.5605000000000002,0.2792499999999998,0
4777,196000.0,72.0,13.181,4.3675,0.1427830181744066,1.3824999999999976,0.19874999999999865,0
4864,196200.0,74.0,6.32635,5.36115,-3.1074073044434902,-1.4012499999999994,-0.04824999999999968,0
4778,196200.0,72.0,13.4575,4.4072,0.1426944308216354,1.382500000000002,0.19862500000000005,0
4812,196200.0,73.0,6.071899999999999,4.0964,-2.906565248841691,-1.3155000000000006,-0.3149999999999997,0
4902,196200.0,75.0,9.593350000000001,5.32655,2.964459923355405,-1.5613749999999982,0.2795000000000003,0
4779,196400.0,72.0,13.734000000000002,4.4469,0.14260584346886418,1.3825000000000065,0.19850000000000145,0
4903,196400.0,75.0,9.2809,5.3825,2.9644019819428906,-1.5622499999999961,0.27975000000000083,0
4865,196400.0,74.0,6.0418,5.3472,-3.0926070969372783,-1.4227499999999993,-0.06974999999999953,0
4813,196400.0,73.0,5.8088,4.0334,-2.9065652488416918,-1.3155000000000006,-0.3149999999999986,0
4780,196600.0,72.0,14.0105,4.486800000000001,0.14296016578371018,1.382500000000002,0.1990000000000003,0
4904,196600.0,75.0,8.9817,5.44025,2.957662318995788,-1.529125,0.2842499999999992,0
4866,196600.0,74.0,5.74865,5.3244,-3.0782900627592027,-1.4442500000000003,-0.09187500000000015,0
4814,196600.0,73.0,5.53185,4.0082,-2.978708312874848,-1.3501249999999998,-0.22049999999999959,0
4781,196800.0,72.0,14.287,4.5267,0.14331448809855618,1.3824999999999976,0.19949999999999912,0
4905,196800.0,75.0,8.6825,5.497999999999999,2.950922656048685,-1.496000000000004,0.2887499999999976,0
4867,196800.0,74.0,5.4555,5.3016,-3.063973028581127,-1.4657500000000012,-0.11400000000000077,0
4815,196800.0,73.0,5.2549,3.983,-3.050851376908004,-1.384749999999999,-0.12600000000000056,0
4868,197000.0,74.0,5.1624,5.2789,-3.064136003222748,-1.4656250000000004,-0.11375000000000024,0
4782,197000.0,72.0,14.563500000000001,4.5664,0.14296016578370985,1.3824999999999976,0.19899999999999918,0
4906,197000.0,75.0,8.3849,5.555999999999999,2.9500178111102975,-1.492,0.2893749999999995,0
4816,197000.0,73.0,4.97805,3.9579500000000003,-3.051103770437335,-1.3844999999999996,-0.12562500000000032,0
4907,197200.0,75.0,8.0873,5.614,2.94911296617191,-1.487999999999996,0.29000000000000137,0
4817,197200.0,73.0,4.7012,3.9329,-3.051356163966666,-1.3842500000000002,-0.12525000000000008,0
4869,197200.0,74.0,4.8693,5.2562,-3.0642989778643686,-1.4654999999999996,-0.11349999999999971,0
4783,197200.0,72.0,14.84,4.6061,0.1426058434688635,1.3824999999999976,0.19849999999999923,0
4908,197400.0,75.0,7.7896,5.672000000000001,2.9491445017866695,-1.4882499999999987,0.29000000000000137,0
4818,197400.0,73.0,4.4242,3.9077,-3.051111915213708,-1.3846250000000004,-0.12562500000000032,0
4870,197400.0,74.0,4.57615,5.2334499999999995,-3.0642207721448598,-1.4656249999999993,-0.11362499999999942,0
4871,197600.0,74.0,4.283,5.2107,-3.064142566425351,-1.465749999999999,-0.11374999999999913,0
4819,197600.0,73.0,4.1472,3.8825,-3.0508676664607495,-1.3850000000000007,-0.12600000000000056,0
4909,197600.0,75.0,7.4919,5.73,2.949176037401429,-1.4885000000000015,0.29000000000000137,0
4910,197800.0,75.0,7.193350000000001,5.7837,2.9564011436986983,-1.490625000000001,0.2792499999999998,0
4820,197800.0,73.0,3.87265,3.8552999999999997,-3.04685567423864,-1.3788749999999999,-0.131,0
4872,197800.0,74.0,4.002000000000001,5.1825,-3.052857115775482,-1.4353749999999998,-0.12737499999999957,0
4821,198000.0,73.0,3.5981,3.8281,-3.0428436820165308,-1.3727499999999992,-0.13599999999999945,0
4873,198000.0,74.0,3.721,5.1543,-3.041571665125613,-1.4050000000000007,-0.14100000000000001,0
4911,198000.0,75.0,6.8948,5.8374,2.9636262499959676,-1.4927500000000005,0.2684999999999982,0
4822,198200.0,73.0,3.3326000000000002,3.79255,-3.0256648705998455,-1.3501249999999998,-0.1568750000000002,0
4874,198200.0,74.0,3.46845,5.1134,-3.0113050670484354,-1.3338750000000004,-0.1727500000000004,0
4912,198200.0,75.0,6.595000000000001,5.88475,2.9742871027764712,-1.4958749999999998,0.25262499999999966,0
4913,198400.0,75.0,6.2952,5.9321,2.9849479555569745,-1.4989999999999992,0.23675000000000113,0
4875,198400.0,74.0,3.2159,5.0725,-2.9810384689712577,-1.2627500000000003,-0.2045000000000008,0
4823,198400.0,73.0,3.0671,3.7569999999999997,-3.0084860591831597,-1.3275000000000003,-0.17775000000000096,0
4914,198600.0,75.0,5.9954,5.9795,2.9848665982022116,-1.4990000000000003,0.23687500000000083,0
4876,198600.0,74.0,2.96335,5.031549999999999,-2.9809420115733394,-1.2627500000000003,-0.2046250000000005,0
4824,198600.0,73.0,2.8017000000000003,3.7213,-3.008183687230959,-1.3272499999999998,-0.1781250000000001,0
4915,198800.0,75.0,5.6956,6.0269,2.984785240847449,-1.4990000000000014,0.23700000000000054,0
