,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
5636,292200.0,69.0,6.0999,5.1558,2.9391467604469454,-0.001374999999999016,0.00037500000000023626,0
6798,292200.0,70.0,6.5280000000000005,5.0119,3.141592653589793,-0.0012500000000004174,0.0,0
13936,292200.0,140.0,12.6595,8.217400000000001,-1.9398467466546214,-0.35374999999999934,-0.9152500000000008,0
13704,292200.0,136.0,2.59305,6.8098,-2.9776931697055193,-1.2010000000000005,-0.19862499999999894,0
13746,292200.0,137.0,8.2738,5.51305,-0.3357793075634731,1.3658749999999997,-0.4821249999999999,0
13148,292200.0,130.0,8.248249999999999,7.4723,-0.8496676986718332,0.004500000000000615,-0.005125000000000268,0
6799,292400.0,70.0,6.5278,5.0119,3.141592653589793,-0.0009999999999998899,0.0,0
13149,292400.0,130.0,8.2492,7.4712,-0.8584387287003784,0.004750000000002252,-0.0055000000000005045,0
10793,292400.0,111.0,6.8877,4.2243,3.141592653589793,-0.0009999999999998899,0.0,0
13937,292400.0,140.0,12.568,8.0428,-2.053502213456513,-0.4574999999999996,-0.8730000000000038,0
13705,292400.0,136.0,2.3528,6.7701,-2.9778279882539422,-1.2012500000000004,-0.19849999999999923,0
13847,292400.0,139.0,11.538,7.1770000000000005,-2.45428422180934,-0.8525000000000027,-0.699749999999999,0
5637,292400.0,69.0,6.0997,5.1558,3.141592653589793,-0.0009999999999998899,0.0,0
13349,292400.0,131.0,8.7124,6.8677,-0.28318447709524797,0.0472500000000009,-0.01374999999999904,0
11613,292400.0,112.0,6.0879,4.3205,2.819842099192855,-0.002249999999999197,0.0007500000000004725,0
13747,292400.0,137.0,8.5558,5.3937,-0.4003679004209686,1.4100000000000001,-0.5967499999999992,0
13797,292400.0,138.0,8.3066,5.9572,-0.25601251471818937,1.323749999999999,-0.3464999999999985,0
13848,292600.0,139.0,11.3675,7.0371500000000005,-2.4544594809376976,-0.8525000000000005,-0.6994999999999996,0
5638,292600.0,69.0,6.0994,5.1558,3.141592653589793,-0.0012500000000004174,0.0,0
10794,292600.0,111.0,6.8876,4.2243,3.141592653589793,-0.0007499999999993623,0.0,0
13938,292600.0,140.0,12.414,7.89365,-2.2128470096920343,-0.6137499999999996,-0.8093750000000011,0
13706,292600.0,136.0,2.11265,6.73025,-2.9774905322142207,-1.2009999999999998,-0.19887499999999947,0
13748,292600.0,137.0,8.83785,5.2744,-0.4002609040630109,1.4101249999999999,-0.5966249999999995,0
13150,292600.0,130.0,8.25015,7.47015,-0.8468976439099456,0.004750000000000032,-0.005374999999999686,0
6800,292600.0,70.0,6.5275,5.0119,3.141592653589793,-0.0012500000000004174,0.0,0
13350,292600.0,131.0,8.72175,6.86505,-0.27968199896714496,0.046999999999999265,-0.013499999999999623,0
13798,292600.0,138.0,8.5714,5.888,-0.2558126518692014,1.323875,-0.34624999999999906,0
11614,292600.0,112.0,6.0876,4.320600000000001,2.8198420991927806,-0.001875000000000071,0.0006250000000007638,0
13939,292800.0,140.0,12.26,7.7445,-2.3721918059275557,-0.7699999999999996,-0.7457499999999984,0
6801,292800.0,70.0,6.5272,5.0119,3.141592653589793,-0.001500000000000945,0.0,0
13799,292800.0,138.0,8.8362,5.8188,-0.2556127890202134,1.3240000000000007,-0.34599999999999964,0
5639,292800.0,69.0,6.0991,5.1558,3.141592653589793,-0.001500000000000945,0.0,0
13749,292800.0,137.0,9.1199,5.1551,-0.4001539077050532,1.4102499999999996,-0.5964999999999998,0
10795,292800.0,111.0,6.8875,4.2243,3.141592653589793,-0.0004999999999988347,0.0,0
13707,292800.0,136.0,1.8725,6.6904,-2.9771530761744995,-1.2007499999999993,-0.1992499999999997,0
13849,292800.0,139.0,11.197000000000001,6.8973,-2.4546347400660546,-0.8524999999999983,-0.6992500000000001,0
11615,292800.0,112.0,6.0873,4.3207,2.819842099192707,-0.001500000000000945,0.0005000000000010552,0
13351,292800.0,131.0,8.7311,6.8624,-0.27617952083904196,0.04674999999999763,-0.013250000000000206,0
13151,292800.0,130.0,8.2511,7.4691,-0.8353565591195129,0.0047499999999978115,-0.005249999999998867,0
13750,293000.0,137.0,9.40475,5.053050000000001,-0.37208357170115713,1.417250000000001,-0.5533749999999993,0
10796,293000.0,111.0,6.88725,4.2243,3.141592653589793,-0.000874999999999071,0.0,0
13940,293000.0,140.0,12.1055,7.59535,-2.3730017212632326,-0.7712500000000011,-0.7457499999999995,0
6802,293000.0,70.0,6.52685,5.0119,3.141592653589793,-0.0016249999999995435,0.0,0
13708,293000.0,136.0,1.63785,6.6566,-2.9878427170591504,-1.1869999999999998,-0.18412500000000054,0
13152,293000.0,130.0,8.25205,7.468,-0.8468976439099456,0.004750000000000032,-0.005374999999999686,0
13800,293000.0,138.0,9.100950000000001,5.74945,-0.2559010214411507,1.323875000000001,-0.3463749999999999,0
11616,293000.0,112.0,6.087,4.32095,2.6333482382928257,-0.0014999999999998348,0.0008750000000001812,0
13352,293000.0,131.0,8.7406,6.85965,-0.27897569405618683,0.04712499999999897,-0.013499999999999623,0
13850,293000.0,139.0,11.003,6.815200000000001,-2.5979429235565217,-0.911249999999999,-0.5548750000000002,0
5640,293000.0,69.0,6.0988500000000005,5.155900000000001,2.9513394650331515,-0.0013750000000001261,0.0002500000000005276,0
10797,293200.0,111.0,6.8870000000000005,4.2243,3.141592653589793,-0.0012499999999993072,0.0,0
6803,293200.0,70.0,6.5265,5.0119,3.141592653589793,-0.001749999999998142,0.0,0
13801,293200.0,138.0,9.3657,5.6801,-0.25618925386208796,1.3237500000000013,-0.3467500000000001,0
13751,293200.0,137.0,9.6896,4.9510000000000005,-0.3440132356972611,1.4242500000000025,-0.5102499999999988,0
5641,293200.0,69.0,6.0986,5.156000000000001,2.7610862764765094,-0.0012499999999993072,0.0005000000000010552,0
13941,293200.0,140.0,11.950999999999999,7.4462,-2.3738116365989095,-0.7725000000000026,-0.7457500000000006,0
13709,293200.0,136.0,1.4032,6.6228,-2.9985323579438017,-1.1732500000000001,-0.16900000000000137,0
11617,293200.0,112.0,6.0867,4.3212,2.4468543773929445,-0.0014999999999987246,0.0012499999999993072,0
13851,293200.0,139.0,10.809000000000001,6.7331,-2.7412511070469887,-0.9699999999999998,-0.4105000000000003,0
13353,293200.0,131.0,8.7501,6.8569,-0.2817718672733317,0.04750000000000032,-0.01374999999999904,0
13153,293200.0,130.0,8.253,7.4669,-0.8584387287003784,0.004750000000002252,-0.0055000000000005045,0
6804,293400.0,70.0,6.5262,5.0119,3.141592653589793,-0.0016249999999995435,0.0,0
13942,293400.0,140.0,11.763499999999999,7.36445,-2.5521267790958113,-0.8550000000000013,-0.5772500000000003,0
13802,293400.0,138.0,9.6591,5.6258,-0.2195951126376781,1.395375000000001,-0.3091250000000001,0
10798,293400.0,111.0,6.886900000000001,4.2243,3.141592653589793,-0.0008750000000001812,0.0,0
13354,293400.0,131.0,8.759450000000001,6.8543,-0.27649725179741813,0.047125000000001194,-0.013374999999999915,0
5642,293400.0,69.0,6.0983,5.156000000000001,2.9513394650331515,-0.0013750000000001261,0.0002500000000005276,0
11618,293400.0,112.0,6.08635,4.3213,2.6550736859891484,-0.0016249999999995435,0.000874999999999071,0
13852,293400.0,139.0,10.615,6.6511,-2.7414697320843313,-0.970000000000002,-0.4102500000000009,0
13710,293400.0,136.0,1.1810399999999999,6.6029,-3.0253941790488885,-1.1420250000000003,-0.1342500000000013,0
13752,293400.0,137.0,9.9748,4.8509,-0.3407812063772978,1.4251250000000004,-0.5053750000000001,0
13154,293400.0,130.0,8.25385,7.465949999999999,-0.8496676986718332,0.004500000000000615,-0.005125000000000268,0
5643,293600.0,69.0,6.098,5.156000000000001,3.141592653589793,-0.001500000000000945,0.0,0
13753,293600.0,137.0,10.26,4.7508,-0.33754917705733456,1.4259999999999984,-0.5005000000000015,0
10799,293600.0,111.0,6.8868,4.2243,3.141592653589793,-0.0005000000000010552,0.0,0
13803,293600.0,138.0,9.9525,5.5715,-0.18300097141326827,1.4670000000000005,-0.2715000000000001,0
13711,293600.0,136.0,0.95888,6.582999999999999,-3.0522560001539754,-1.1108000000000002,-0.09950000000000125,0
13853,293600.0,139.0,10.421,6.5691,-2.7416883571216744,-0.9700000000000042,-0.4100000000000015,0
13355,293600.0,131.0,8.7688,6.8517,-0.27122263632150456,0.04675000000000207,-0.013000000000000789,0
13943,293600.0,140.0,11.575999999999999,7.2827,-2.730441921592713,-0.9375,-0.40874999999999995,0
6805,293600.0,70.0,6.5259,5.0119,3.141592653589793,-0.001500000000000945,0.0,0
11619,293600.0,112.0,6.086,4.3214,2.8632929945853522,-0.0017500000000003624,0.0004999999999988347,0
13155,293600.0,130.0,8.2547,7.465,-0.8408966686432882,0.004249999999998977,-0.004750000000000032,0
6806,293800.0,70.0,6.5257000000000005,5.0119,3.141592653589793,-0.0012500000000004174,0.0,0
10800,293800.0,111.0,6.886699999999999,4.2243,3.141592653589793,-0.0005000000000010552,0.0,0
13356,293800.0,131.0,8.77585,6.8642,0.3930227473259211,0.040999999999999925,0.02474999999999894,0
13712,293800.0,136.0,0.73663,6.56315,-3.05238558605184,-1.111025,-0.09937499999999932,0
5644,293800.0,69.0,6.097799999999999,5.1561,2.909768849089834,-0.0012500000000004174,0.00024999999999941735,0
13754,293800.0,137.0,10.545,4.6508,-0.3375026231425581,1.4254999999999995,-0.500250000000001,0
13156,293800.0,130.0,8.255600000000001,7.4639500000000005,-0.8515333616550482,0.004375000000000906,-0.004999999999999449,0
11620,293800.0,112.0,6.0856,4.32165,2.7231431664154924,-0.001875000000000071,0.0008750000000001812,0
13944,293800.0,140.0,11.365499999999999,7.24605,-2.849826653691532,-0.9949999999999992,-0.2960000000000007,0
13804,293800.0,138.0,10.245750000000001,5.51735,-0.18279943713376806,1.4666250000000014,-0.27112500000000095,0
13854,293800.0,139.0,10.227,6.487,-2.7414697320843313,-0.970000000000002,-0.4102500000000009,0
13713,294000.0,136.0,0.5143800000000001,6.5433,-3.0525151719497052,-1.1112499999999996,-0.0992499999999974,0
13357,294000.0,131.0,8.7829,6.8767,1.0572681309733467,0.03524999999999778,0.06249999999999867,0
5645,294000.0,69.0,6.0976,5.1562,2.677945044589875,-0.0009999999999998899,0.0004999999999988347,0
13755,294000.0,137.0,10.83,4.5508,-0.33745606922778165,1.4250000000000007,-0.5000000000000004,0
11621,294000.0,112.0,6.0852,4.3219,2.582993338245632,-0.0019999999999997797,0.0012500000000015277,0
10801,294000.0,111.0,6.8866,4.2243,3.141592653589793,-0.0005000000000010552,0.0,0
13805,294000.0,138.0,10.539000000000001,5.4632,-0.18259790285426789,1.4662500000000023,-0.2707500000000018,0
13157,294000.0,130.0,8.2565,7.4629,-0.8621700546668084,0.004500000000002835,-0.005249999999998867,0
6807,294000.0,70.0,6.5255,5.0119,3.141592653589793,-0.0009999999999998899,0.0,0
13945,294000.0,140.0,11.155,7.2094,-2.9692113857903517,-1.0524999999999984,-0.18325000000000147,0
13855,294000.0,139.0,10.033,6.4049,-2.7412511070469887,-0.9699999999999998,-0.4105000000000003,0
13714,294200.0,136.0,0.2922325,6.5234000000000005,-3.0523830859663397,-1.11099375,-0.09937499999999932,0
13358,294200.0,131.0,8.7884,6.8993,1.1946711151068237,0.03137500000000015,0.08774999999999977,0
6808,294200.0,70.0,6.52515,5.0119,3.141592653589793,-0.0013750000000001261,0.0,0
5646,294200.0,69.0,6.097300000000001,5.1562,2.909768849089834,-0.0012499999999993072,0.00024999999999941735,0
13158,294200.0,130.0,8.25745,7.4618,-0.8603043916838247,0.004625000000000323,-0.005374999999999686,0
10802,294200.0,111.0,6.8864,4.2243,3.141592653589793,-0.0007500000000004725,0.0,0
13756,294200.0,137.0,11.128499999999999,4.495749999999999,-0.2599145060314278,1.4587499999999998,-0.38762500000000033,0
13946,294200.0,140.0,10.944500000000001,7.17265,-2.968980863251478,-1.0524999999999962,-0.18349999999999977,0
11622,294200.0,112.0,6.08485,4.322,2.7231431664154924,-0.001875000000000071,0.0008750000000001812,0
13856,294200.0,139.0,9.8169,6.3556,-2.8292736372318963,-1.0252499999999998,-0.32849999999999935,0
13806,294200.0,138.0,10.8325,5.408899999999999,-0.18276895254334563,1.4668749999999986,-0.27112500000000095,0
13159,294400.0,130.0,8.2584,7.4607,-0.8584387287008409,0.0047499999999978115,-0.0055000000000005045,0
6809,294400.0,70.0,6.5248,5.0119,3.141592653589793,-0.0017500000000003624,0.0,0
13757,294400.0,137.0,11.427,4.4407,-0.1823729428350739,1.4924999999999988,-0.2752500000000002,0
13857,294400.0,139.0,9.6008,6.3063,-2.917296167416804,-1.0804999999999998,-0.2464999999999984,0
13359,294400.0,131.0,8.7939,6.9219,1.3320740992403006,0.027500000000002522,0.11300000000000088,0
13947,294400.0,140.0,10.734000000000002,7.1359,-2.9687503407126044,-1.052499999999994,-0.18374999999999808,0
13807,294400.0,138.0,11.126,5.3546,-0.18294000223242335,1.467499999999995,-0.2715000000000001,0
5647,294400.0,69.0,6.097,5.1562,3.141592653589793,-0.0014999999999987246,0.0,0
13715,294400.0,136.0,0.07008500000000001,6.5035,-3.0522509999829746,-1.1107375000000002,-0.09950000000000125,0
10803,294400.0,111.0,6.8862,4.2243,3.141592653589793,-0.0009999999999998899,0.0,0
11623,294400.0,112.0,6.0845,4.3221,2.8632929945853522,-0.0017500000000003624,0.0004999999999988347,0
10804,294600.0,111.0,6.8861,4.2243,3.141592653589793,-0.0007499999999993623,0.0,0
6810,294600.0,70.0,6.5245,5.0119,3.141592653589793,-0.0016249999999995435,0.0,0
13160,294600.0,130.0,8.259350000000001,7.45965,-0.8468976439100495,0.004750000000000032,-0.005375000000000796,0
13948,294600.0,140.0,10.535,7.22435,-0.12270266444948708,-1.023750000000001,0.12925000000000075,0
13858,294600.0,139.0,9.3795,6.26515,-2.937520929586035,-1.0934999999999984,-0.22612499999999924,0
13808,294600.0,138.0,11.411,5.29995,-0.1861973309272053,1.4462499999999978,-0.27237499999999915,0
13758,294600.0,137.0,11.7285,4.39695,-0.16323746879092155,1.4999999999999991,-0.24699999999999944,0
5648,294600.0,69.0,6.09665,5.15635,2.9391467604471746,-0.0016249999999995435,0.00037500000000023626,0
14006,294600.0,141.0,1.239315,5.028700000000001,0.13525918516423546,1.5476874999999999,0.21062499999999984,0
13360,294600.0,131.0,8.79925,6.94455,1.3354593222619568,0.027125000000001176,0.11312500000000059,0
11624,294600.0,112.0,6.0842,4.32225,2.7706190195871696,-0.0016250000000006537,0.0006249999999996536,0
10805,294800.0,111.0,6.886,4.2243,3.141592653589793,-0.0004999999999988347,0.0,0
5649,294800.0,69.0,6.0963,5.1565,2.7367008673045565,-0.0017500000000003624,0.0007500000000004725,0
6811,294800.0,70.0,6.5242,5.0119,3.141592653589793,-0.0014999999999987246,0.0,0
13759,294800.0,137.0,12.03,4.3532,-0.1441019947467692,1.5074999999999994,-0.21874999999999867,0
11625,294800.0,112.0,6.0839,4.3224,2.677945044588987,-0.001500000000000945,0.0007500000000004725,0
13161,294800.0,130.0,8.2603,7.4586,-0.8353565591192582,0.004750000000002252,-0.005250000000001087,0
13809,294800.0,138.0,11.696,5.2453,-0.18945465962198724,1.4250000000000007,-0.2732499999999982,0
13949,294800.0,140.0,10.335999999999999,7.3128,2.72334501181363,-0.9950000000000081,0.4422499999999996,0
13361,294800.0,131.0,8.8046,6.9672,1.3388445452836133,0.02674999999999983,0.1132500000000003,0
14007,294800.0,141.0,1.5488,5.0708,0.1352025503697209,1.547425,0.21050000000000013,0
13859,294800.0,139.0,9.1582,6.224,-2.9577456917552665,-1.106499999999997,-0.2057500000000001,0
13362,295000.0,131.0,8.81005,6.989850000000001,1.3367557677339577,0.026999999999999247,0.1132500000000003,0
14052,295000.0,142.0,0.8581650000000001,5.647,0.1493205572509836,1.66345,0.25024999999999964,0
13760,295000.0,137.0,12.332,4.3094,-0.144065423514949,1.508750000000001,-0.2188749999999995,0
11626,295000.0,112.0,6.0835,4.3225999999999996,2.677945044588987,-0.0017500000000003624,0.0008750000000001812,0
13810,295000.0,138.0,11.9775,5.1905,-0.19086067896357806,1.4162500000000011,-0.27362499999999956,0
13860,295000.0,139.0,8.936800000000002,6.18285,-2.957786282301763,-1.1067499999999986,-0.2057500000000001,0
14008,295000.0,141.0,1.8583,5.11295,0.13527862012806627,1.5474625000000004,0.21062499999999984,0
13950,295000.0,140.0,10.1373,7.4011,2.7233800160325563,-0.9942500000000032,0.44187499999999935,0
13162,295000.0,130.0,8.26115,7.457649999999999,-0.8381266138812732,0.004500000000000615,-0.0050000000000005596,0
6812,295000.0,70.0,6.5239,5.0119,3.141592653589793,-0.0014999999999998348,0.0,0
10806,295000.0,111.0,6.8858,4.2243,3.141592653589793,-0.0007499999999993623,0.0,0
5650,295000.0,69.0,6.0961,5.1565,2.9391467604471746,-0.0013750000000001261,0.00037500000000023626,0
13861,295200.0,139.0,8.7154,6.1417,-2.957826872848259,-1.1070000000000002,-0.2057500000000001,0
11627,295200.0,112.0,6.0831,4.3228,2.677945044588987,-0.0019999999999997797,0.0009999999999998899,0
13951,295200.0,140.0,9.9386,7.4894,2.723415020251483,-0.9934999999999983,0.4414999999999991,0
13761,295200.0,137.0,12.634,4.2656,-0.1440288522831288,1.5100000000000025,-0.2190000000000003,0
13163,295200.0,130.0,8.262,7.4567,-0.8408966686432882,0.004249999999998977,-0.004750000000000032,0
6813,295200.0,70.0,6.5236,5.0119,3.141592653589793,-0.001500000000000945,0.0,0
14053,295200.0,142.0,1.1908,5.697,0.14919791355445505,1.663175,0.2499999999999991,0
5651,295200.0,69.0,6.0959,5.1565,3.141592653589793,-0.0009999999999998899,0.0,0
13811,295200.0,138.0,12.259,5.1357,-0.19226669830516888,1.4075000000000015,-0.2740000000000009,0
14009,295200.0,141.0,2.1678,5.1551,0.13535468988641164,1.5475000000000005,0.21074999999999955,0
10807,295200.0,111.0,6.8856,4.2243,3.141592653589793,-0.0009999999999998899,0.0,0
13363,295200.0,131.0,8.8155,7.0125,1.334666990184302,0.027249999999998664,0.1132500000000003,0
13812,295400.0,138.0,12.540500000000002,5.0808,-0.1924378213165452,1.4075000000000015,-0.2742500000000003,0
11628,295400.0,112.0,6.08275,4.3229500000000005,2.707322955946772,-0.001875000000000071,0.0008750000000001812,0
13952,295400.0,140.0,9.73635,7.5789,2.724195068662164,-1.0023749999999976,0.4444999999999999,0
14010,295400.0,141.0,2.46645,5.19695,0.13728935320002417,1.520375,0.2100000000000002,0
5652,295400.0,69.0,6.0956,5.1565,3.141592653589793,-0.0012500000000004174,0.0,0
13164,295400.0,130.0,8.26295,7.4556000000000004,-0.8496676986719647,0.004499999999998394,-0.005124999999999158,0
14054,295400.0,142.0,1.52345,5.747,0.14919459939999435,1.6632125000000002,0.2500000000000002,0
13762,295400.0,137.0,12.936,4.252000000000001,-0.09451577987580623,1.5100000000000002,-0.14349999999999974,0
6814,295400.0,70.0,6.5234000000000005,5.0119,3.141592653589793,-0.0012500000000004174,0.0,0
13862,295400.0,139.0,8.5104,6.19325,-0.03129486941921833,-1.0660000000000003,0.025999999999999357,0
10808,295400.0,111.0,6.8855,4.2243,3.141592653589793,-0.0007500000000004725,0.0,0
13364,295400.0,131.0,8.821,7.03505,1.3331158585077763,0.027374999999998373,0.11299999999999977,0
6815,295600.0,70.0,6.5232,5.0119,3.141592653589793,-0.0009999999999998899,0.0,0
14011,295600.0,141.0,2.7651,5.2388,0.1392240165136367,1.4932499999999993,0.20925000000000082,0
13953,295600.0,140.0,9.5341,7.6684,2.7249751170728453,-1.0112499999999969,0.4475000000000007,0
13813,295600.0,138.0,12.822000000000001,5.0259,-0.1926089443279215,1.4075000000000015,-0.27449999999999974,0
13863,295600.0,139.0,8.3054,6.2448,2.895237134009822,-1.0250000000000004,0.2577499999999988,0
11629,295600.0,112.0,6.0824,4.3231,2.7367008673045565,-0.0017500000000003624,0.0007500000000004725,0
10809,295600.0,111.0,6.8854,4.2243,3.141592653589793,-0.0005000000000010552,0.0,0
13165,295600.0,130.0,8.2639,7.4545,-0.8584387287006412,0.0047499999999978115,-0.005499999999998284,0
13365,295600.0,131.0,8.8265,7.0576,1.3315647268312505,0.02749999999999808,0.11274999999999924,0
5653,295600.0,69.0,6.0953,5.1565,3.141592653589793,-0.001500000000000945,0.0,0
14055,295600.0,142.0,1.8561,5.797000000000001,0.14919128524553366,1.6632500000000001,0.25000000000000133,0
13763,295600.0,137.0,13.238,4.2384,-0.04500270746848363,1.509999999999998,-0.06799999999999917,0
11630,295800.0,112.0,6.0821000000000005,4.32335,2.5917776223487508,-0.0016249999999995435,0.0009999999999998899,0
6816,295800.0,70.0,6.52285,5.0119,3.141592653589793,-0.0013750000000001261,0.0,0
14056,295800.0,142.0,2.1837,5.85095,0.15620442089532854,1.6506249999999998,0.2598749999999994,0
13814,295800.0,138.0,13.104,4.97115,-0.19218610163248262,1.4087499999999986,-0.2741249999999995,0
13864,295800.0,139.0,8.1022,6.3065,2.8710176560663023,-1.0205000000000009,0.2831249999999996,0
13764,295800.0,137.0,13.54,4.2323,-0.03259931835424196,1.5100000000000002,-0.04924999999999957,0
14012,295800.0,141.0,3.0637499999999998,5.2808,0.13947029321276466,1.4932499999999997,0.20962499999999995,0
13166,295800.0,130.0,8.26485,7.45345,-0.8468976439099497,0.004750000000000032,-0.005374999999999686,0
13954,295800.0,140.0,9.323599999999999,7.760149999999999,2.7277644068867883,-1.0318749999999999,0.4531249999999998,0
10810,295800.0,111.0,6.885149999999999,4.2243,3.141592653589793,-0.0008750000000001812,0.0,0
5654,295800.0,69.0,6.0951,5.1566,2.909768849089834,-0.0012500000000004174,0.00024999999999941735,0
13366,295800.0,131.0,8.831949999999999,7.080299999999999,1.3333663836703191,0.027375000000000593,0.11312499999999948,0
13865,296000.0,139.0,7.899,6.3682,2.8467981781227825,-1.0160000000000013,0.30850000000000044,0
13167,296000.0,130.0,8.2658,7.4524,-0.8353565591192582,0.004750000000002252,-0.005250000000001087,0
13955,296000.0,140.0,9.1131,7.8519,2.7305536967007313,-1.0525000000000029,0.4587499999999989,0
10811,296000.0,111.0,6.8849,4.2243,3.141592653589793,-0.0012499999999993072,0.0,0
11631,296000.0,112.0,6.0818,4.3236,2.4468543773929445,-0.0014999999999987246,0.0012499999999993072,0
14013,296000.0,141.0,3.3624,5.3228,0.13971656991189263,1.4932500000000004,0.20999999999999908,0
6817,296000.0,70.0,6.5225,5.0119,3.141592653589793,-0.0017500000000003624,0.0,0
5655,296000.0,69.0,6.0949,5.1567,2.677945044589875,-0.0009999999999998899,0.0004999999999988347,0
13765,296000.0,137.0,13.842,4.2262,-0.020195929240000292,1.5100000000000025,-0.03049999999999997,0
13815,296000.0,138.0,13.386,4.9164,-0.1917632589370437,1.4099999999999957,-0.27374999999999927,0
13367,296000.0,131.0,8.8374,7.103,1.3351680405093878,0.027250000000003105,0.11349999999999971,0
14057,296000.0,142.0,2.5113,5.9049,0.16321755654512346,1.6379999999999995,0.2697499999999975,0
5656,296200.0,69.0,6.09455,5.1567,2.909768849089834,-0.0013750000000001261,0.00024999999999941735,0
13368,296200.0,131.0,8.8274,7.09725,-0.642295166633015,-0.011375000000000135,0.04237500000000005,0
11632,296200.0,112.0,6.0815,4.3237000000000005,2.6333482382928257,-0.0014999999999998348,0.0008750000000001812,0
13956,296200.0,140.0,8.90265,7.94365,2.7305101867185595,-1.052375000000001,0.4587499999999989,0
13168,296200.0,130.0,8.26675,7.4513,-0.8468976439100495,0.004750000000000032,-0.005375000000000796,0
14014,296200.0,141.0,3.6610500000000004,5.3647,0.1395523892293184,1.4932500000000004,0.20974999999999966,0
13816,296200.0,138.0,13.677,4.88455,-0.15038974925149995,1.4324999999999988,-0.21650000000000058,0
6818,296200.0,70.0,6.5222,5.0119,3.141592653589793,-0.0016250000000006537,0.0,0
13766,296200.0,137.0,14.1445,4.220000000000001,-0.020344463879818833,1.5112500000000018,-0.0307500000000005,0
14058,296200.0,142.0,2.8338,5.96265,0.17020465498096576,1.6252499999999999,0.2792499999999998,0
13866,296200.0,139.0,7.6958,6.42985,2.846910831576559,-1.0160000000000002,0.30837500000000073,0
10812,296200.0,111.0,6.8848,4.2243,3.141592653589793,-0.0008750000000001812,0.0,0
6819,296400.0,70.0,6.5219,5.0119,3.141592653589793,-0.001500000000000945,0.0,0
13767,296400.0,137.0,14.447000000000001,4.2138,-0.020492998519637373,1.512500000000001,-0.031000000000001027,0
14015,296400.0,141.0,3.9597,5.4066,0.13938820854674414,1.4932500000000004,0.20950000000000024,0
13957,296400.0,140.0,8.6922,8.0354,2.730466676736388,-1.052249999999999,0.4587499999999989,0
13169,296400.0,130.0,8.2677,7.4502,-0.8584387287008409,0.0047499999999978115,-0.0055000000000005045,0
5657,296400.0,69.0,6.0942,5.1567,3.141592653589793,-0.0017500000000003624,0.0,0
11633,296400.0,112.0,6.0812,4.3238,2.819842099192707,-0.001500000000000945,0.0005000000000010552,0
14059,296400.0,142.0,3.1563,6.0204,0.1771917534168081,1.6125,0.28875000000000206,0
13867,296400.0,139.0,7.4926,6.4915,2.847023485030336,-1.0159999999999991,0.308250000000001,0
13817,296400.0,138.0,13.968,4.8527,-0.10901623956595619,1.4550000000000018,-0.1592500000000019,0
13369,296400.0,131.0,8.8174,7.0915,-2.6197583737754178,-0.050000000000003375,-0.02874999999999961,0
10813,296400.0,111.0,6.8847,4.2243,3.141592653589793,-0.0005000000000010552,0.0,0
14016,296600.0,141.0,4.26435,5.4486,0.13819386864739563,1.5082499999999999,0.20974999999999966,0
10814,296600.0,111.0,6.884499999999999,4.2243,3.141592653589793,-0.0007500000000004725,0.0,0
6820,296600.0,70.0,6.521699999999999,5.0119,3.141592653589793,-0.0012500000000004174,0.0,0
13170,296600.0,130.0,8.26855,7.449249999999999,-0.8496676986720646,0.004499999999998394,-0.005125000000000268,0
13818,296600.0,138.0,14.259,4.82095,-0.10884644589659616,1.4550000000000018,-0.15900000000000025,0
13768,296600.0,137.0,14.748999999999999,4.2077,-0.02034446387981889,1.5112499999999973,-0.0307500000000005,0
13370,296600.0,131.0,8.80365,7.078749999999999,-2.506835408217311,-0.05937500000000151,-0.0462499999999999,0
5658,296600.0,69.0,6.093999999999999,5.15685,2.8198420991929734,-0.0013750000000001261,0.00037500000000023626,0
13868,296600.0,139.0,7.2821,6.582000000000001,2.7912891105158737,-1.03425,0.3803750000000006,0
11634,296600.0,112.0,6.08075,4.3239,2.8713829034544878,-0.001875000000000071,0.0004999999999999449,0
13958,296600.0,140.0,8.4627,8.04745,2.9098010267198675,-1.099874999999999,0.2595000000000003,0
14060,296600.0,142.0,3.47875,6.078150000000001,0.17720520552467955,1.6123750000000003,0.28875000000000095,0
13371,296800.0,131.0,8.7899,7.066,-2.393912442659205,-0.06874999999999964,-0.0637500000000002,0
11635,296800.0,112.0,6.0803,4.324,2.922923707716269,-0.002249999999999197,0.0004999999999988347,0
14061,296800.0,142.0,3.8012,6.1359,0.17721865763255104,1.6122500000000006,0.28874999999999984,0
14017,296800.0,141.0,4.569,5.4906,0.13699952874804713,1.5232499999999993,0.20999999999999908,0
13769,296800.0,137.0,15.050999999999998,4.2016,-0.02019592924000041,1.5099999999999936,-0.03049999999999997,0
6821,296800.0,70.0,6.5215,5.0119,3.141592653589793,-0.0009999999999998899,0.0,0
13819,296800.0,138.0,14.55,4.7892,-0.10867665222723613,1.4550000000000018,-0.15874999999999861,0
10815,296800.0,111.0,6.8843,4.2243,3.141592653589793,-0.0009999999999998899,0.0,0
5659,296800.0,69.0,6.0938,5.157,2.4980915447961536,-0.0009999999999998899,0.0007500000000004725,0
13959,296800.0,140.0,8.2332,8.0595,3.089135376703347,-1.147499999999999,0.06025000000000169,0
13171,296800.0,130.0,8.2694,7.4483,-0.8408966686432882,0.004249999999998977,-0.004750000000000032,0
